15404

8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5979351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3789064	-0.15
8.5879351	4.3889064	-0.15
8.5879351	4.3889064	-0.15
8.5879351	4.3889064	-0.15
8.5879351	4.3889064	-0.15
8.5879351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5779351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5679351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5579351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3889064	-0.15
8.5479351	4.3989064	-0.15
8.5479351	4.3989064	-0.15
8.5479351	4.3989064	-0.15
8.5479351	4.3989064	-0.15
8.5479351	4.3989064	-0.15
8.5479351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5379351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5279351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5179351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.3989064	-0.15
8.5079351	4.4089064	-0.15
8.5079351	4.4089064	-0.15
8.5079351	4.4089064	-0.15
8.5079351	4.4089064	-0.15
8.5079351	4.4089064	-0.15
8.5079351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4979351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4879351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4779351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4089064	-0.15
8.4679351	4.4189064	-0.15
8.4679351	4.4189064	-0.15
8.4679351	4.4189064	-0.15
8.4679351	4.4189064	-0.15
8.4679351	4.4189064	-0.15
8.4679351	4.4189064	-0.15
8.4679351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4579351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4479351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4379351	4.4189064	-0.15
8.4279351	4.4189064	-0.15
8.4279351	4.4189064	-0.15
8.4279351	4.4189064	-0.15
8.4279351	4.4189064	-0.15
8.4279351	4.4189064	-0.15
8.4279351	4.4189064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4279351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4179351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.4079351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3979351	4.4289064	-0.15
8.3879351	4.4289064	-0.15
8.3879351	4.4289064	-0.15
8.3879351	4.4289064	-0.15
8.3879351	4.4289064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3879351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3779351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3679351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3579351	4.4389064	-0.15
8.3479351	4.4389064	-0.15
8.3479351	4.4389064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3479351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3379351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3279351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4489064	-0.15
8.3179351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.3079351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2979351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2879351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4589064	-0.15
8.2779351	4.4689064	-0.15
8.2779351	4.4689064	-0.15
8.2779351	4.4689064	-0.15
8.2779351	4.4689064	-0.15
8.2779351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2679351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2579351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2479351	4.4689064	-0.15
8.2379351	4.4689064	-0.15
8.2379351	4.4689064	-0.15
8.2379351	4.4689064	-0.15
8.2379351	4.4689064	-0.15
8.2379351	4.4689064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2379351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2279351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2179351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.2079351	4.4789064	-0.15
8.1979351	4.4789064	-0.15
8.1979351	4.4789064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1979351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1879351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1779351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4889064	-0.15
8.1679351	4.4989064	-0.15
8.1679351	4.4989064	-0.15
8.1679351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1579351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1479351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1379351	4.4989064	-0.15
8.1279351	4.4989064	-0.15
8.1279351	4.4989064	-0.15
8.1279351	4.4989064	-0.15
8.1279351	4.4989064	-0.15
8.1279351	4.4989064	-0.15
8.1279351	4.4989064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1279351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1179351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.1079351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
8.0979351	4.5089064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
7.9979351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0079351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4489064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0179351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0279351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0379351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0479351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
8.0579351	4.4389064	-0.15
