0.4760	0.4761
0.71566666666667 -14.517952380952 6.4225080073138
1.1917777777778 -14.517952380952 6.454903349879
1.6678888888889 -14.517952380952 6.4223196983724
2.144 -14.517952380952 6.7405797095655
2.6201111111111 -14.517952380952 7.0280264118243
3.0962222222222 -14.517952380952 6.6789939756469
3.5723333333333 -14.517952380952 6.6866705943783
4.0484444444444 -14.517952380952 7.149315984688
4.5245555555556 -14.517952380952 6.5720745310997
5.0006666666667 -14.517952380952 6.7580149604785
5.4767777777778 -14.517952380952 6.0710892945354
5.9528888888889 -14.517952380952 5.8823868909891
6.429 -14.517952380952 5.3229739043299
6.9051111111111 -14.517952380952 4.9559354376024
7.3812222222222 -14.517952380952 4.2300153655106
7.8573333333333 -14.517952380952 3.492335966926
8.3334444444444 -14.517952380952 3.1679817908853
8.8095555555556 -14.517952380952 2.5051155875956
9.2856666666667 -14.517952380952 1.9716054514376
9.7617777777778 -14.517952380952 1.9080500101132
10.237888888889 -14.517952380952 1.4303447122033
10.714 -14.517952380952 0.93708656451936
11.190111111111 -14.517952380952 0.74972036972457
11.666222222222 -14.517952380952 0.52252534322377
12.142333333333 -14.517952380952 0.29351876763368
12.618444444444 -14.517952380952 0.21502529251995
13.094555555556 -14.517952380952 0.068929281023719
13.570666666667 -14.517952380952 -0.072414083659586
14.046777777778 -14.517952380952 -0.14552231904468
14.522888888889 -14.517952380952 -0.15651511678512
14.999 -14.517952380952 -0.19699354998115
-14.996 -14.041904761905 0.84318986026842
-14.519888888889 -14.041904761905 0.90829782905175
-14.043777777778 -14.041904761905 1.0081553011456
-13.567666666667 -14.041904761905 1.1294206270804
-13.091555555556 -14.041904761905 1.2558958827516
-12.615444444444 -14.041904761905 1.4489551963541
-12.139333333333 -14.041904761905 1.5887159427314
-11.663222222222 -14.041904761905 1.7305152944478
-11.187111111111 -14.041904761905 1.9647009022711
-10.711 -14.041904761905 2.0559455969673
-10.234888888889 -14.041904761905 2.3383928049424
-9.7587777777778 -14.041904761905 2.606414735943
-9.2826666666667 -14.041904761905 2.8995067275761
-8.8065555555556 -14.041904761905 3.0032617261503
-8.3304444444444 -14.041904761905 3.3428413437282
-7.8543333333333 -14.041904761905 3.364541057138
-7.3782222222222 -14.041904761905 3.6990035348428
-6.9021111111111 -14.041904761905 3.7497840820531
-6.426 -14.041904761905 3.7679338470433
-5.9498888888889 -14.041904761905 3.854176930162
-5.4737777777778 -14.041904761905 4.0670721743588
-4.9976666666667 -14.041904761905 4.1729495069425
-4.5215555555556 -14.041904761905 4.3413374437722
-4.0454444444444 -14.041904761905 4.4197855796413
-3.5693333333333 -14.041904761905 4.4170268916587
-3.0932222222222 -14.041904761905 4.5403670094791
-2.6171111111111 -14.041904761905 4.8497970054737
-2.141 -14.041904761905 5.0164586251215
-1.6648888888889 -14.041904761905 5.0824763172947
-1.1887777777778 -14.041904761905 5.1681515230832
-0.71266666666667 -14.041904761905 5.5408277743409
-0.23655555555555 -14.041904761905 6.3921874661442
0.23955555555556 -14.041904761905 6.5091039002715
0.71566666666667 -14.041904761905 7.0722677178122
1.1917777777778 -14.041904761905 7.3408216045024
1.6678888888889 -14.041904761905 7.7204121487591
2.144 -14.041904761905 7.7833898701481
2.6201111111111 -14.041904761905 8.2054904635145
3.0962222222222 -14.041904761905 8.2179043233338
3.5723333333333 -14.041904761905 8.8820004356682
4.0484444444444 -14.041904761905 8.4643540534045
4.5245555555556 -14.041904761905 7.7667261406548
5.0006666666667 -14.041904761905 7.6420604783057
5.4767777777778 -14.041904761905 7.7804657543114
5.9528888888889 -14.041904761905 7.8073533411216
6.429 -14.041904761905 6.345638869554
6.9051111111111 -14.041904761905 5.5880869523279
7.3812222222222 -14.041904761905 4.8017408580766
7.8573333333333 -14.041904761905 4.4066720401943
8.3334444444444 -14.041904761905 3.4038278561903
8.8095555555556 -14.041904761905 2.5913413896136
9.2856666666667 -14.041904761905 2.1810320360362
9.7617777777778 -14.041904761905 1.694250909062
10.237888888889 -14.041904761905 1.1825016677271
10.714 -14.041904761905 0.96336570866012
11.190111111111 -14.041904761905 0.63977127294155
11.666222222222 -14.041904761905 0.46918218718139
12.142333333333 -14.041904761905 0.1734179734628
12.618444444444 -14.041904761905 0.039995927350947
13.094555555556 -14.041904761905 -0.037577911304046
13.570666666667 -14.041904761905 -0.18131041190573
14.046777777778 -14.041904761905 -0.22860075119023
14.522888888889 -14.041904761905 -0.2991233406386
14.999 -14.041904761905 -0.29801266049322
-14.996 -13.565857142857 0.88126889207962
-14.519888888889 -13.565857142857 0.94210979761852
-14.043777777778 -13.565857142857 1.0262295513766
-13.567666666667 -13.565857142857 1.1990985762391
-13.091555555556 -13.565857142857 1.297822737167
-12.615444444444 -13.565857142857 1.4733222121444
-12.139333333333 -13.565857142857 1.6468484349834
-11.663222222222 -13.565857142857 1.9374358588231
-11.187111111111 -13.565857142857 2.1417879822096
-10.711 -13.565857142857 2.3188132636625
-10.234888888889 -13.565857142857 2.5799952028933
-9.7587777777778 -13.565857142857 2.7627315889909
-9.2826666666667 -13.565857142857 3.0275906161773
-8.8065555555556 -13.565857142857 3.356709081704
-8.3304444444444 -13.565857142857 3.6383003150907
-7.8543333333333 -13.565857142857 4.0188547520479
-7.3782222222222 -13.565857142857 3.9198456971572
-6.9021111111111 -13.565857142857 4.070224122612
-6.426 -13.565857142857 4.3543477124237
-5.9498888888889 -13.565857142857 4.4858411038964
-5.4737777777778 -13.565857142857 4.4730304057347
-4.9976666666667 -13.565857142857 4.5953703400465
-4.5215555555556 -13.565857142857 4.7067150939883
-4.0454444444444 -13.565857142857 4.7541438251917
-3.5693333333333 -13.565857142857 4.8552648499967
-3.0932222222222 -13.565857142857 4.8679681436385
-2.6171111111111 -13.565857142857 5.2485859294565
-2.141 -13.565857142857 5.4488483223801
-1.6648888888889 -13.565857142857 5.6136680212921
-1.1887777777778 -13.565857142857 6.3088067470448
-0.71266666666667 -13.565857142857 6.2297021168124
-0.23655555555555 -13.565857142857 7.0443921199431
0.23955555555556 -13.565857142857 7.3064278450599
0.71566666666667 -13.565857142857 7.4844896161858
1.1917777777778 -13.565857142857 8.6553331458521
1.6678888888889 -13.565857142857 9.0137058296256
2.144 -13.565857142857 9.5797093217644
2.6201111111111 -13.565857142857 9.7593316448028
3.0962222222222 -13.565857142857 9.4147918700564
3.5723333333333 -13.565857142857 9.9208112311576
4.0484444444444 -13.565857142857 9.8461680360311
4.5245555555556 -13.565857142857 9.4782389517224
5.0006666666667 -13.565857142857 9.2196251462125
5.4767777777778 -13.565857142857 9.0509759543451
5.9528888888889 -13.565857142857 7.3194733974354
6.429 -13.565857142857 8.1180580789312
6.9051111111111 -13.565857142857 7.2368013799456
7.3812222222222 -13.565857142857 6.1327572784111
7.8573333333333 -13.565857142857 5.2790620201079
8.3334444444444 -13.565857142857 4.2495947549351
8.8095555555556 -13.565857142857 3.4019015348987
9.2856666666667 -13.565857142857 2.634522424787
9.7617777777778 -13.565857142857 1.7563172763685
10.237888888889 -13.565857142857 1.3463841879471
10.714 -13.565857142857 0.91977671336979
11.190111111111 -13.565857142857 0.49915994923527
11.666222222222 -13.565857142857 0.1479888172024
12.142333333333 -13.565857142857 -0.036382986523212
12.618444444444 -13.565857142857 -0.11430040201153
13.094555555556 -13.565857142857 -0.18150481768267
13.570666666667 -13.565857142857 -0.28441929866746
14.046777777778 -13.565857142857 -0.33439782902525
14.522888888889 -13.565857142857 -0.36641137806196
14.999 -13.565857142857 -0.58428731537615
-14.996 -13.08980952381 0.82898734905765
-14.519888888889 -13.08980952381 0.97302481221771
-14.043777777778 -13.08980952381 1.106745984989
-13.567666666667 -13.08980952381 1.1740333476203
-13.091555555556 -13.08980952381 1.3644190488213
-12.615444444444 -13.08980952381 1.5536352299782
-12.139333333333 -13.08980952381 1.7625713311978
-11.663222222222 -13.08980952381 1.8709009686443
-11.187111111111 -13.08980952381 2.2842686361025
-10.711 -13.08980952381 2.4742138513433
-10.234888888889 -13.08980952381 2.6962765372301
-9.7587777777778 -13.08980952381 2.9783871774009
-9.2826666666667 -13.08980952381 3.2198326844529
-8.8065555555556 -13.08980952381 3.5841970244245
-8.3304444444444 -13.08980952381 3.9886209709553
-7.8543333333333 -13.08980952381 4.3452477517567
-7.3782222222222 -13.08980952381 4.272398566215
-6.9021111111111 -13.08980952381 4.3690696374317
-6.426 -13.08980952381 4.8121217027828
-5.9498888888889 -13.08980952381 5.0551886504581
-5.4737777777778 -13.08980952381 4.8995216473677
-4.9976666666667 -13.08980952381 4.8882225152077
-4.5215555555556 -13.08980952381 5.2297061477343
-4.0454444444444 -13.08980952381 5.2129603953252
-3.5693333333333 -13.08980952381 5.5089203721716
-3.0932222222222 -13.08980952381 5.4193783676858
-2.6171111111111 -13.08980952381 5.9076265362246
-2.141 -13.08980952381 6.1891259955842
-1.6648888888889 -13.08980952381 6.5612265647652
-1.1887777777778 -13.08980952381 6.8922762212545
-0.71266666666667 -13.08980952381 7.2351501213174
-0.23655555555555 -13.08980952381 7.5023121267158
0.23955555555556 -13.08980952381 8.2719897413239
0.71566666666667 -13.08980952381 9.3708710258244
1.1917777777778 -13.08980952381 10.596606678164
1.6678888888889 -13.08980952381 9.5184156739336
2.144 -13.08980952381 10.484288427126
2.6201111111111 -13.08980952381 10.4900745173
3.0962222222222 -13.08980952381 11.767446976702
3.5723333333333 -13.08980952381 11.936106647428
4.0484444444444 -13.08980952381 11.645986878905
4.5245555555556 -13.08980952381 11.597797777043
5.0006666666667 -13.08980952381 11.050247095242
5.4767777777778 -13.08980952381 11.069475702033
5.9528888888889 -13.08980952381 10.204641458084
6.429 -13.08980952381 9.3438417098485
6.9051111111111 -13.08980952381 8.1934278597166
7.3812222222222 -13.08980952381 6.9916340596942
7.8573333333333 -13.08980952381 6.1069677131429
8.3334444444444 -13.08980952381 4.9211224629571
8.8095555555556 -13.08980952381 3.7649829373308
9.2856666666667 -13.08980952381 2.6955753813333
9.7617777777778 -13.08980952381 2.1077830372003
10.237888888889 -13.08980952381 1.0377471497215
10.714 -13.08980952381 0.84844013548352
11.190111111111 -13.08980952381 0.19644511885345
11.666222222222 -13.08980952381 0.07727638363153
12.142333333333 -13.08980952381 -0.18215626008687
12.618444444444 -13.08980952381 -0.25653334273138
13.094555555556 -13.08980952381 -0.32582914489469
13.570666666667 -13.08980952381 -0.41394635190442
14.046777777778 -13.08980952381 -0.49258633198547
14.522888888889 -13.08980952381 -0.48513544440254
14.999 -13.08980952381 -0.62649099807593
-14.996 -12.613761904762 0.85965218953873
-14.519888888889 -12.613761904762 0.96682062326654
-14.043777777778 -12.613761904762 1.0510280393444
-13.567666666667 -12.613761904762 1.169458557669
-13.091555555556 -12.613761904762 1.4094008837131
-12.615444444444 -12.613761904762 1.655049472983
-12.139333333333 -12.613761904762 1.834534554041
-11.663222222222 -12.613761904762 1.9455043971391
-11.187111111111 -12.613761904762 2.2535654433915
-10.711 -12.613761904762 2.6017410361941
-10.234888888889 -12.613761904762 2.9046278439473
-9.7587777777778 -12.613761904762 3.2091159716441
-9.2826666666667 -12.613761904762 3.4667732368444
-8.8065555555556 -12.613761904762 3.8906150525039
-8.3304444444444 -12.613761904762 4.39965386822
-7.8543333333333 -12.613761904762 4.9649421316337
-7.3782222222222 -12.613761904762 5.1766147936594
-6.9021111111111 -12.613761904762 5.0482513497475
-6.426 -12.613761904762 5.4263490909263
-5.9498888888889 -12.613761904762 5.6310311834469
-5.4737777777778 -12.613761904762 5.5341528166446
-4.9976666666667 -12.613761904762 5.6779713338594
-4.5215555555556 -12.613761904762 5.7221552509428
-4.0454444444444 -12.613761904762 5.8828208165191
-3.5693333333333 -12.613761904762 5.7836315027457
-3.0932222222222 -12.613761904762 5.8519208644619
-2.6171111111111 -12.613761904762 6.5203946152634
-2.141 -12.613761904762 6.8456465374482
-1.6648888888889 -12.613761904762 7.4463488597696
-1.1887777777778 -12.613761904762 7.7565609570148
-0.71266666666667 -12.613761904762 8.0770030729666
-0.23655555555555 -12.613761904762 8.4832861429755
0.23955555555556 -12.613761904762 8.8820006109315
0.71566666666667 -12.613761904762 9.623189848189
1.1917777777778 -12.613761904762 11.674557130704
1.6678888888889 -12.613761904762 11.793281840722
2.144 -12.613761904762 13.447834532103
2.6201111111111 -12.613761904762 13.793390811838
3.0962222222222 -12.613761904762 14.606871675863
3.5723333333333 -12.613761904762 16.10142539543
4.0484444444444 -12.613761904762 14.602555310337
4.5245555555556 -12.613761904762 15.074887532529
5.0006666666667 -12.613761904762 13.816352581253
5.4767777777778 -12.613761904762 14.570618210917
5.9528888888889 -12.613761904762 11.812058379238
6.429 -12.613761904762 11.339944106408
6.9051111111111 -12.613761904762 9.4703133297364
7.3812222222222 -12.613761904762 8.3900247830434
7.8573333333333 -12.613761904762 7.2191251622428
8.3334444444444 -12.613761904762 5.3799049120574
8.8095555555556 -12.613761904762 4.573689776081
9.2856666666667 -12.613761904762 2.8168884986694
9.7617777777778 -12.613761904762 1.7368950698445
10.237888888889 -12.613761904762 1.061257568005
10.714 -12.613761904762 0.39556968339055
11.190111111111 -12.613761904762 0.10725628138221
11.666222222222 -12.613761904762 -0.21885828721009
12.142333333333 -12.613761904762 -0.36070611848873
12.618444444444 -12.613761904762 -0.52365046900677
13.094555555556 -12.613761904762 -0.54174700745296
13.570666666667 -12.613761904762 -0.64047010448979
14.046777777778 -12.613761904762 -0.61791563928743
14.522888888889 -12.613761904762 -0.57741696847133
14.999 -12.613761904762 -0.71329924406581
-14.996 -12.137714285714 0.82657846363404
-14.519888888889 -12.137714285714 0.92757998102517
-14.043777777778 -12.137714285714 1.0875564639389
-13.567666666667 -12.137714285714 1.2309237915614
-13.091555555556 -12.137714285714 1.4204476801412
-12.615444444444 -12.137714285714 1.7103465417766
-12.139333333333 -12.137714285714 1.8357855044668
-11.663222222222 -12.137714285714 2.0538438090533
-11.187111111111 -12.137714285714 2.4095763279137
-10.711 -12.137714285714 2.7791658972995
-10.234888888889 -12.137714285714 3.2165139405141
-9.7587777777778 -12.137714285714 3.9499999088794
-9.2826666666667 -12.137714285714 4.0360434815047
-8.8065555555556 -12.137714285714 4.5707237932253
-8.3304444444444 -12.137714285714 5.4122637535911
-7.8543333333333 -12.137714285714 5.4674760205549
-7.3782222222222 -12.137714285714 6.0515124039392
-6.9021111111111 -12.137714285714 6.0674555077254
-6.426 -12.137714285714 6.3330536898437
-5.9498888888889 -12.137714285714 6.007633184828
-5.4737777777778 -12.137714285714 6.5680911540557
-4.9976666666667 -12.137714285714 6.8305294573372
-4.5215555555556 -12.137714285714 6.2575124191937
-4.0454444444444 -12.137714285714 6.4157972836565
-3.5693333333333 -12.137714285714 6.4308195455945
-3.0932222222222 -12.137714285714 6.5621751394201
-2.6171111111111 -12.137714285714 6.9098769551453
-2.141 -12.137714285714 7.3379582819485
-1.6648888888889 -12.137714285714 8.2666684389737
-1.1887777777778 -12.137714285714 8.2687584460419
-0.71266666666667 -12.137714285714 9.7742526834794
-0.23655555555555 -12.137714285714 10.242699835033
0.23955555555556 -12.137714285714 10.894039840133
0.71566666666667 -12.137714285714 13.116953788777
1.1917777777778 -12.137714285714 14.144848925425
1.6678888888889 -12.137714285714 14.548784847014
2.144 -12.137714285714 15.738552288397
2.6201111111111 -12.137714285714 17.139222304679
3.0962222222222 -12.137714285714 19.067235633369
3.5723333333333 -12.137714285714 17.509432838697
4.0484444444444 -12.137714285714 18.508391269112
4.5245555555556 -12.137714285714 20.297849212171
5.0006666666667 -12.137714285714 17.661323504863
5.4767777777778 -12.137714285714 18.661000927023
5.9528888888889 -12.137714285714 15.28960580378
6.429 -12.137714285714 15.226074383732
6.9051111111111 -12.137714285714 12.584041870905
7.3812222222222 -12.137714285714 10.433696326115
7.8573333333333 -12.137714285714 8.5948860219909
8.3334444444444 -12.137714285714 7.1445935433068
8.8095555555556 -12.137714285714 4.8113032044624
9.2856666666667 -12.137714285714 3.1584201931594
9.7617777777778 -12.137714285714 2.1533354444609
10.237888888889 -12.137714285714 1.2414525387449
10.714 -12.137714285714 0.12660839442567
11.190111111111 -12.137714285714 -0.25160407059837
11.666222222222 -12.137714285714 -0.56653003063534
12.142333333333 -12.137714285714 -0.67515901911956
12.618444444444 -12.137714285714 -0.82703757829065
13.094555555556 -12.137714285714 -0.79527853626157
13.570666666667 -12.137714285714 -0.81877077484535
14.046777777778 -12.137714285714 -0.81958529531559
14.522888888889 -12.137714285714 -0.84015135976139
14.999 -12.137714285714 -0.97371084218189
-14.996 -11.661666666667 0.91767026065269
-14.519888888889 -11.661666666667 0.89368029819371
-14.043777777778 -11.661666666667 1.0431844967028
-13.567666666667 -11.661666666667 1.2354701806659
-13.091555555556 -11.661666666667 1.4824917891706
-12.615444444444 -11.661666666667 1.6076463743478
-12.139333333333 -11.661666666667 1.8382824908804
-11.663222222222 -11.661666666667 2.1698670531749
-11.187111111111 -11.661666666667 2.6594312758942
-10.711 -11.661666666667 2.9839836841013
-10.234888888889 -11.661666666667 3.5068331991198
-9.7587777777778 -11.661666666667 4.0562235711407
-9.2826666666667 -11.661666666667 5.0108754302725
-8.8065555555556 -11.661666666667 5.5254253192143
-8.3304444444444 -11.661666666667 6.1646186918356
-7.8543333333333 -11.661666666667 7.3296999784709
-7.3782222222222 -11.661666666667 7.0535781841141
-6.9021111111111 -11.661666666667 7.0882113578632
-6.426 -11.661666666667 7.5112831235004
-5.9498888888889 -11.661666666667 7.481216284367
-5.4737777777778 -11.661666666667 7.301782448623
-4.9976666666667 -11.661666666667 7.1261570153314
-4.5215555555556 -11.661666666667 7.2212207712809
-4.0454444444444 -11.661666666667 7.2336850722763
-3.5693333333333 -11.661666666667 7.06103422929
-3.0932222222222 -11.661666666667 7.2701545373758
-2.6171111111111 -11.661666666667 7.7376891223048
-2.141 -11.661666666667 7.9035878737562
-1.6648888888889 -11.661666666667 8.9267951391384
-1.1887777777778 -11.661666666667 8.6715699296874
-0.71266666666667 -11.661666666667 10.875498608444
-0.23655555555555 -11.661666666667 11.19200477007
0.23955555555556 -11.661666666667 13.017348675029
0.71566666666667 -11.661666666667 13.463742814108
1.1917777777778 -11.661666666667 16.480107201297
1.6678888888889 -11.661666666667 18.505225144493
2.144 -11.661666666667 21.862683936377
2.6201111111111 -11.661666666667 20.287860325946
3.0962222222222 -11.661666666667 22.066029855731
3.5723333333333 -11.661666666667 22.56389913442
4.0484444444444 -11.661666666667 24.64008025213
4.5245555555556 -11.661666666667 23.139704470665
5.0006666666667 -11.661666666667 23.721743896832
5.4767777777778 -11.661666666667 24.278404689356
5.9528888888889 -11.661666666667 23.020264364665
6.429 -11.661666666667 18.840173092835
6.9051111111111 -11.661666666667 16.799671609468
7.3812222222222 -11.661666666667 14.525254398396
7.8573333333333 -11.661666666667 9.9397480818491
8.3334444444444 -11.661666666667 8.9734564386653
8.8095555555556 -11.661666666667 5.5698287168253
9.2856666666667 -11.661666666667 3.1253356992575
9.7617777777778 -11.661666666667 1.1575031840548
10.237888888889 -11.661666666667 0.59755158465551
10.714 -11.661666666667 -0.10551544242388
11.190111111111 -11.661666666667 -0.6254390621333
11.666222222222 -11.661666666667 -0.89272776924995
12.142333333333 -11.661666666667 -1.1022728695504
12.618444444444 -11.661666666667 -1.011516604707
13.094555555556 -11.661666666667 -1.0524043724432
13.570666666667 -11.661666666667 -1.0007618369604
14.046777777778 -11.661666666667 -1.0180646523116
14.522888888889 -11.661666666667 -1.0485675462618
14.999 -11.661666666667 -1.1916517468522
-14.996 -11.185619047619 0.93404353241077
-14.519888888889 -11.185619047619 0.90708733457592
-14.043777777778 -11.185619047619 1.0421792514069
-13.567666666667 -11.185619047619 1.2345689721275
-13.091555555556 -11.185619047619 1.4843536515518
-12.615444444444 -11.185619047619 1.7451130477409
-12.139333333333 -11.185619047619 1.9370430976601
-11.663222222222 -11.185619047619 2.276901605157
-11.187111111111 -11.185619047619 2.6695000031905
-10.711 -11.185619047619 3.1835898593463
-10.234888888889 -11.185619047619 3.7405853413569
-9.7587777777778 -11.185619047619 4.6933038318309
-9.2826666666667 -11.185619047619 5.6826735727582
-8.8065555555556 -11.185619047619 6.1579842138802
-8.3304444444444 -11.185619047619 7.3630681516848
-7.8543333333333 -11.185619047619 7.943737602262
-7.3782222222222 -11.185619047619 8.5867830193672
-6.9021111111111 -11.185619047619 8.6386175693584
-6.426 -11.185619047619 9.8989617188552
-5.9498888888889 -11.185619047619 9.5802111229855
-5.4737777777778 -11.185619047619 8.7164406814702
-4.9976666666667 -11.185619047619 8.2956791043577
-4.5215555555556 -11.185619047619 8.1714672810195
-4.0454444444444 -11.185619047619 8.2784120295656
-3.5693333333333 -11.185619047619 8.0419354837444
-3.0932222222222 -11.185619047619 8.1381385308363
-2.6171111111111 -11.185619047619 8.4987552359793
-2.141 -11.185619047619 8.638734640468
-1.6648888888889 -11.185619047619 9.4564310031629
-1.1887777777778 -11.185619047619 11.133963130241
-0.71266666666667 -11.185619047619 11.448768630902
-0.23655555555555 -11.185619047619 12.135978315755
0.23955555555556 -11.185619047619 15.034030266615
0.71566666666667 -11.185619047619 19.120738485361
1.1917777777778 -11.185619047619 19.665720500108
1.6678888888889 -11.185619047619 22.669780699902
2.144 -11.185619047619 30.516905279736
2.6201111111111 -11.185619047619 24.31119821761
3.0962222222222 -11.185619047619 29.965695478888
3.5723333333333 -11.185619047619 30.430710851864
4.0484444444444 -11.185619047619 32.622335105053
4.5245555555556 -11.185619047619 32.635651304601
5.0006666666667 -11.185619047619 30.232920985487
5.4767777777778 -11.185619047619 29.972338472599
5.9528888888889 -11.185619047619 35.51733629464
6.429 -11.185619047619 27.237121062266
6.9051111111111 -11.185619047619 22.878766413563
7.3812222222222 -11.185619047619 18.692063543917
7.8573333333333 -11.185619047619 18.436678048885
8.3334444444444 -11.185619047619 10.117009164082
8.8095555555556 -11.185619047619 5.5459773228256
9.2856666666667 -11.185619047619 2.9286897613742
9.7617777777778 -11.185619047619 0.85555365815537
10.237888888889 -11.185619047619 -0.35590657172329
10.714 -11.185619047619 -1.5252912355566
11.190111111111 -11.185619047619 -1.4412726355806
11.666222222222 -11.185619047619 -1.3468456316823
12.142333333333 -11.185619047619 -1.563910715743
12.618444444444 -11.185619047619 -1.5075917207334
13.094555555556 -11.185619047619 -1.325972834286
13.570666666667 -11.185619047619 -1.2142170541897
14.046777777778 -11.185619047619 -1.17150837882
14.522888888889 -11.185619047619 -1.0572233041283
14.999 -11.185619047619 -0.96756286224866
-14.996 -10.709571428571 0.76969912106591
-14.519888888889 -10.709571428571 0.81667481424856
-14.043777777778 -10.709571428571 1.0051171137749
-13.567666666667 -10.709571428571 1.1844909825586
-13.091555555556 -10.709571428571 1.3958297282937
-12.615444444444 -10.709571428571 1.688959505896
-12.139333333333 -10.709571428571 2.0376071617713
-11.663222222222 -10.709571428571 2.3728979439963
-11.187111111111 -10.709571428571 2.6979591032543
-10.711 -10.709571428571 3.5447216820582
-10.234888888889 -10.709571428571 3.934652622368
-9.7587777777778 -10.709571428571 4.8505097535437
-9.2826666666667 -10.709571428571 6.3966505207669
-8.8065555555556 -10.709571428571 8.1460495328067
-8.3304444444444 -10.709571428571 9.6194217034208
-7.8543333333333 -10.709571428571 9.5376961531704
-7.3782222222222 -10.709571428571 10.275475581871
-6.9021111111111 -10.709571428571 12.771421597566
-6.426 -10.709571428571 11.320971989122
-5.9498888888889 -10.709571428571 10.704720141943
-5.4737777777778 -10.709571428571 10.42304508352
-4.9976666666667 -10.709571428571 9.7696050903872
-4.5215555555556 -10.709571428571 8.7246168736255
